id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
3786,5323305725,At the MET - m4w,2015-12-13 20:36,/mnh/mis/5323305725.html,mnh,m4w,Manhattan,Your were at the MET and we crossed paths in a couple of galleries. At one exhibit it seemed as though we were intentionally trying to cross paths while pretending to look at the art (well at least I was). But obviously we could do nothing further. Contact me and lets see if this plays out. Put MET in title when you reply. ,40.7597201,-73.9775344,2015-12-14 07:08:31.400287,2015-12-14 07:08:31.400287,Google Places API
3787,5325001483,Bergdorfs - m4w,2015-12-13 20:36,/mnh/mis/5325001483.html,mnh,m4w,57th and Fifth,"Your were coming out of Bergdorfs yesterday as I was entering and I held the door for you. You were dressed to show your best and I was in blue suit. I think you saw me look back and wink. Contact me and lets see if this plays out as steamy as the looks would indicate. Discretion assured. Put ""Bergdorfs"" in title of your reply.",40.76283649999999,-73.97322,2015-12-14 07:08:32.672076,2015-12-14 07:08:32.672076,Google Places API
3788,5359014006,I'm the best cummer you'll meet - m4w,2015-12-13 20:24,/stn/mis/5359014006.html,stn,m4w,I host,Let's face fun ladies I'll have you call me daddy at the end of the day text me on kik smooveflame,40.578015,-74.153858,2015-12-14 07:08:33.900622,2015-12-14 07:08:33.900622,Google Places API
3789,5359011924,I'm the best cummer you'll meet - m4w,2015-12-13 20:22,/stn/mis/5359011924.html,stn,m4w,I host,Let's face fun ladies I'll have you call me daddy at the end of the day text me on kik smooveflame,40.578015,-74.153858,2015-12-14 07:08:34.702314,2015-12-14 07:08:34.702314,Google Places API
3790,5359008216,Gracefully then Elevator - m4w,2015-12-13 20:19,/mnh/mis/5359008216.html,mnh,m4w,Gramercy,We crossed paths in Gracefully then coincidentally ended up in an elevator in our building. I found you very attractive but didn't have time to get more info. I hope to we run into each other again!,40.731779,-73.975260,2015-12-14 07:08:35.279422,2015-12-14 07:08:35.279422,detail page
3791,5358975602,Just now on Seneca in ridgewood - m4w,2015-12-13 20:14,/que/mis/5358975602.html,que,m4w,"","I was skating and as I passed by you I have to say my mind kept saying ""stop"" especially as you looked back.But I thought it was too good to be true - how could someone so pretty be serendipitously walking on Seneca and be single.So I skated on. But I should've stopped.I hope you see this. I hope you're single because this single guy would love to grab a drink with you.",40.7127837,-74.0059413,2015-12-14 07:08:36.147835,2015-12-14 07:08:36.147835,Google Places API
3792,5359000037,I saw you at Wendy's and your ass was odee fat - m4w,2015-12-13 20:12,/brk/mis/5359000037.html,brk,m4w,BROOKLYN,"You were at the walk up window with the benzo parked, I was smoking a newportI noticed you noticing meWassup?",40.601600,-73.996800,2015-12-14 07:08:36.721311,2015-12-14 07:08:36.721311,detail page
3793,5358990648,"Broadway Lafayette, today at 4pm - m4w",2015-12-13 20:03,/mnh/mis/5358990648.html,mnh,m4w,on the platform,"You are a younger, pretty black woman with hot pink lipstick and shiny gold headphones. I am an older, salt and pepper caucasian man in a black sportcoat. We smiled as you left our bench, we smiled again as you were entering the train, and we smiled one last time through the window glass as your train pulled away.I'd like to see you again.If you see this please write and tell me what train you boarded and in what direction. This will be a miracle if I find you, but for a smile like yours, well worth it.",40.786340,-73.963053,2015-12-14 07:08:38.196371,2015-12-14 07:08:38.196371,Google Places API
3794,5329077021,K - m4w,2015-12-13 19:27,/brk/mis/5329077021.html,brk,m4w,"","Some friends think you planned to jump to someone else the second you got rid of me. Maybe you already had? It's easier to write you off as another dirty, cheating, lying slut in the end because I've been cheated on often. OTherwise, I'm still stuck. Is it true? Did you? Or who was it that was waiting for me to go? If you didn't cheat and there wasn't someone else waiting, can you ever give me some closure as to why you let us go instead of letting me feel that I was never good enough?",40.7127837,-74.0059413,2015-12-14 07:08:39.032082,2015-12-14 07:08:39.032082,Google Places API
3795,5358931280,Polishing copper - m4w,2015-12-13 19:11,/mnh/mis/5358931280.html,mnh,m4w,SoHo,"You were in line at Sur Le Table, and told me how to polish a copper pan.It worked. Thanks!",40.7250796,-73.9990617,2015-12-14 07:08:40.574812,2015-12-14 07:08:40.574812,Google Places API
3796,5358930997,We talked about capers & lox at a bagel store in greenpoint - m4w,2015-12-13 19:10,/brk/mis/5358930997.html,brk,m4w,Greenpoint,"This afternoon (Sunday Dec 13), I was on line with my bearded, dimpled friend ordering bagels at Bakers Dozen on Manhattan Ave. I asked for capers, which I only ordered because of a joke from the previous night, and you struck up a conversation with us. We joked about getting lox on a Friday at Acme Fish, but I didn't ask for your number because it seemed rude to intrude on your breakfast ordering like that. We should get lox and bagels.",40.727200,-73.949800,2015-12-14 07:08:41.134065,2015-12-14 07:08:41.134065,detail page
3797,5358923633,Young Handsome Gentleman (Plz Read) - m4t,2015-12-13 19:04,/que/mis/5358923633.html,que,m4t,"","Hi!Me: 27 y.o, handsome, educated, extremely athletic, muscular built, gentleman, funny, friendly, very social, open-minded, D&D free (always). I'm ISO ongoing thing, not looking for 1 night stand. I drive.You: Bottom beautiful, passable, funny +, friendly+, conversationalist++, not looking for 1 night,curves and booty is a +++. If you're interested in what you've read and saw please reply with pics and info!!P.S. I'm not interest in guys or cds. You can feel free to send a message I will not reply!!! so don't bother. ",40.7127837,-74.0059413,2015-12-14 07:08:41.850597,2015-12-14 07:08:41.850597,Google Places API
3798,5358920094,Girl with Guitar at W4th St - m4w,2015-12-13 19:01,/mnh/mis/5358920094.html,mnh,m4w,West Village,You were carrying a guitar and walking with your friend at the W4th St subway stop. I was sitting on the bench and you smiled at me. I was thinking how fucking cool you both looked. I'd love to get to know you.,40.730251,-74.001503,2015-12-14 07:08:42.388385,2015-12-14 07:08:42.388385,detail page
3799,5358905745,london snowballs - w4m,2015-12-13 18:55,/brk/mis/5358905745.html,brk,w4m,"","my dear Loki,we seem to have lost communication... again.msg me at your convenience. ",40.7127837,-74.0059413,2015-12-14 07:08:43.335987,2015-12-14 07:08:43.335987,Google Places API
3800,5358883361,Mornin' Tisch Man :) - w4m,2015-12-13 18:43,/mnh/mis/5358883361.html,mnh,w4m,Upper West Side,"This happened a couple of months ago, but I still remember it from time to time. I thought you were so handsome that I forced myself to look away and suppress my overwhelming urge to gigggggle (you were verging on princely.) You got on the 6 train and I was holding a giant art padI got really shy and decided to cut our conversation short. would love to get a doughnut or coffee with you.*Tell me what you said and how you looked like :) and what college I said I was attending at the time.",40.7751137,-73.9826513,2015-12-14 07:08:44.955386,2015-12-14 07:08:44.955386,Google Places API
3801,5358898068,I told you you have a very beautiful face (F train 179th Bound) - m4w,2015-12-13 18:42,/que/mis/5358898068.html,que,m4w,F train 179th Subway,"I got on at Kew Gardens and I saw you sitting down. I started pouting my lips immediately because I do that when I am thinking hard about something. I am very shy and not the type to walk upto a girl and just compliment her. But I made up my mind and as soon as we got off on 179th, I told you that you have a beautiful face. I will never forget your face. Yes I am 22 and just graduated college and dated before but I feel like I had a crush after a looong time. I was in awe and mesmerized by your beauty. I wanted to ask your number, just wasnt sure if it would be appropriate. Can I please? I want to get to know you bad...really bad..",40.711900,-73.794400,2015-12-14 07:08:45.474106,2015-12-14 07:08:45.474106,detail page
3802,5358854258,re:trust in me,2015-12-13 18:28,/lgi/mis/5358854258.html,lgi, me,"","first I'm not sure we aren't crisscrossed, not intended recipients or not, I've left clues for my intended. but i'll address it in case it isn't a mistake. I don't relive my childhood, no sense in it. it was brutal, mother gone, father reliving the war through us(myself and 2 younger brothers). it was survival, lying to eat, becoming far more dangerous than him in order to keep him from beating my brother. not proud of it. of course escaped it at 17. but at that early age, I realized I had no business being intimately involved with another till I was sure all the bad wiring was corrected. I was in the real world now, independent as much as a 17 yr old could be. I remember only one thing clearly, understood his issues from rough life and war had made him that way and if I wasn't careful I would have ""reasons""to be the same. but it was the lying to get by in that house I hated more than anything. I felt filthy regardless of the excuses and everyone else's understanding. I would not ever be in a position to feel I have to lie, whatever the consequences. as an adult, if I did, it would absolutely be on me. I can't help but think I was right. the liberties afforded when others are certain they can believe you. the pride when loved ones choose you above all others when it counts most because they trust you. but for selfish motives, intimate reasons most I want a certain person to know they can always trust me, an unspoken assurance, comfort only possible with that trust. there are rewards with that kind of trust, a closeness that can only be with that trust. so i'll remain to death stubborn about that. it may sound childish, but you know I don't give a fuck what others think, I want to walk through fire for her, die for or with her, pour my heart into her. and never with any reservation. together or apart, to know she is genuinely adorable. you know what that word really means to me.timeless beauty, beauty in her soul.",40.838100,-73.332195,2015-12-14 07:08:45.962537,2015-12-14 07:08:45.962537,detail page
3803,5358769051,The Truman Show Pt. 2 - w4mm,2015-12-13 18:26,/lgi/mis/5358769051.html,lgi,4mm,Your Boob Tube,"Okay, now is your chance. Tell me what is going on. 1. Who are you?2. What the fuck do you want?3. Who sent you?4. Why?5. What kind of man are you? 5. What is the ending to this tale? Feel free to send a dick pic. Thanks :)",40.761772,40.761772,2015-12-14 07:08:47.107327,2015-12-14 07:08:47.107327,Google Places API
3804,5336219247,Do you know this Berlin busker/musician w/long curly blond hair? - w4m,2015-12-13 18:25,/brk/mis/5336219247.html,brk,w4m,"Kreuzberg, Berlin/NYC","Seeking tall/slim/curly blond haired musician/busker w/ huge blue eyes-I actually saw you in Berlin but figured you are probably American and will eventually return here and hit up NYC, maybe Williamsburg?Saw you playing music out on the street by the Warschauer St. subway/metro station , I believe, in a tunnel. I was in Berlin 9/15-17 or so, so sometime then. I was just walking around and I asked you for directions, because I was truly confused about where to go. I then noticed how cute you are and asked you where you're from. You said you were from Chile. But you seemed to speak English with an American accent. You had long, tight, curly blond hair in a pony tail, and huge blue eyes. I llloooooovvvveeee your hair sooooo much. Quite unique, luxurious looking even. I fantasize about you so much- singing with you, kissing you, or just staring at you.Me, swf, auburn/chestnut, naturally reddish/blondish/brownish tri-colored long hair that glints of phosphorescent purple in the light, green eyes, 35, 5 ft 7.Busty/curvy in the right places. I live in America, Brooklyn/NYC... I'm a singer myself. Willing to travel or have you come here. I realize you are probably a bit younger than me. I am very young at heart, however. I don't normally go for younger guys either, you would be the first time I did. Check out this song (on Spotify), it's how I feel about you... let's sing this together... ""Beautiful Birds"", by CANDIDATE, on one of my favorite albums of all time, Nuada.Or better yet, ""In Love With Love"" by Gregory Page. I wish I would have talked to you more. You will live on in my memory... until I forget you.",40.622500,-73.965000,2015-12-14 07:08:47.677383,2015-12-14 07:08:47.677383,detail page
3805,5349520876,Seeking Clark Kent looking Volunteer / Pro Se Attorney Lawyer - w4m,2015-12-13 18:25,/brk/mis/5349520876.html,brk,w4m,Brooklyn Landlord Tenant Court Help Room,"Over the years I have thought about you, forgotten you and remembered you again. I came to your office back in 2007 or so because I was having a dispute with my roommate. You were a free Pro Se attorney there and gave me advice on how to deal with her (in the Resource Room/Help Center, room 404 I believe). I remember you being kind of angry and bossy and impatient, not at me, just in general, like the job was driving you crazy. I could understand, given the circumstances and the ghetto, thuggish crowd you mostly deal with there (on that particular day I saw you, a black man with dreads in the elevator threatened to ""shoot up the place"" because he didn't want to wait on line anymore and you called Security on him... another time I went a 20 something female accused some 70 year old woman of ""flirting with her man"" just because the older lady said excuse me as they formed a queue/line, and the young woman then threatened to beat her up. Ridiculous stuff like that.. You were one of the most intense people I've ever met...You were impeccably dressed in a navy blue suit, a fit white male with dark, dark brown hair and beautiful cheekbones to match intensely blue eyes. There's nothing sexier than a man bossin' a woman around. I need a man like that- one who is 'in charge' and in touch with his masculinity. Naturally dominant, no props needed... Let me stroke that hair and those cheekbones and melt you down... I'm a swf (white), 5 ft 7, 35 years old, with long auburn colored hair, curvy where it counts (back and front), very busty, green eyes. Stereotypical artist/bohemian type ( a singer, among many other things). You looked about 35-40 back in 2007, so I'm assuming you're about 40-47 years old now..",40.622500,-73.965000,2015-12-14 07:08:48.174347,2015-12-14 07:08:48.174347,detail page
3806,5358863795,parkchester bangla store - m4w,2015-12-13 18:13,/brx/mis/5358863795.html,brx,m4w,with td bank,"hi i will be glad if you read it , today me and my room mate were shopping , meat nd some other stuff u came with a younger girl with ur baby , if it was few glances , what i assume , then can u plz respond , could not got a single chance to say hi cause its ur community store , so i step back nd wait outside with fag ,lol. any way bit bout me by LONDON UK , asian , not dispirit , crush was ur dressing 😜 and .....so plz no games , cheers shaz",40.7393172,-74.00243569999999,2015-12-14 07:08:49.677422,2015-12-14 07:08:49.677422,Google Places API
3807,5358826797,Matchmaking Service - t4t,2015-12-13 17:57,/mnh/mis/5358826797.html,mnh,t4t,"","Matchmaking ServiceIf you'd like to be match made for a reasonable price, please email me . I am a college student with some free time.. Feel free to email me,the more people the larger the dating pool.",40.7127837,-74.0059413,2015-12-14 07:08:50.616477,2015-12-14 07:08:50.616477,Google Places API
3808,5358793174,you're in my head - w4m,2015-12-13 17:32,/mnh/mis/5358793174.html,mnh,w4m,Midtown West,"And for some reason I am so shy with you. When I look at you all I can think is damn, he's a really great looking man.And, you always seem to be in complete control of yourself. Love your brown eyes.-D-",40.7615458,-73.9886041,2015-12-14 07:08:52.280924,2015-12-14 07:08:52.280924,Google Places API
3809,5358784055,It's not lost on me. - w4m,2015-12-13 17:30,/mnh/mis/5358784055.html,mnh,w4m,"","I'm coming for You. I just don't know what I'm doing yet, obviously. I can't emphasize enough -- they're telling me to be patient. I'm asking them to help You while I figure it out.Be patient, baby cakes.*",40.7127837,-74.0059413,2015-12-14 07:08:53.227658,2015-12-14 07:08:53.227658,Google Places API
3810,5358781587,Downtown 6 train Sun morning 12/16 - m4w,2015-12-13 17:09,/mnh/mis/5358781587.html,mnh,m4w,"","You were wearing ripped jeans and a burgundy shirt, carrying a leather jacket, were sipping a coffee and have long black hair, dark nail polish and a very fit body. I was with a bunch of running friends. You got on somewhere between the 90s and 60s and got off at union square. It was late morning. We stood next to each other for a while but I didn't say anything to you because you had headphones in. If you would like to grab a coffee or tea sometime, please reach out.",40.7127837,-74.0059413,2015-12-14 07:08:54.048037,2015-12-14 07:08:54.048037,Google Places API
3811,5358729434,Trust in Me. - w4m,2015-12-13 16:58,/mnh/mis/5358729434.html,mnh,w4m,"","I was just on the phone with my mom. She was telling me what I was like as a child -- it always had to be my way. She said I never slept. I didn't even eat the first 5 or 6 days I was alive. I was so defiant. She said I would ""lie"" about everything, lived only in fantasy, there was no absolute truth. She recounted a time I spilled milk all over the kitchen and told her the dogs had done it. She explained to me that wasn't possible, to which I responded: ""yes, it is!"" She couldn't do anything but laugh at the absurdity. I was so happy back then. I galloped around for YEARS singing: ""I have a little pony, he rides me to town, he bounces me up and he bounces me down."" My dad has all these home videos of me and there's one where a friend asks him in the background how he knows when I am lying. He responds: ""her mouth is moving."" Think about the signficance of all that to where we are now.They broke me. No easy task. Why do you think I have so many issues? They withheld any love or affection, they were cruel. They didn't know any better. I fought and fought and fought. I was punished. Solitary confinement is inhumane and it hurt a lot more than giving in. So stupid in retrospect. I wish I had been stronger.I'm doing it your way. It's hard for me. From great heights they keep telling me to be patient and to trust in this. It's hard because you're so angry with me and I don't blame you. But where is that compassion that led you here? I need you to look into yourself and find it again because your words scare me. I don't want us to give up and it feels like you're always losing faith. We are both fighters, we are both strong and we both know this is going to be so incredibly worth it. Please, try to push the negative aside. We are both so sensitive.Faith, please. *",40.7127837,-74.0059413,2015-12-14 07:08:55.030454,2015-12-14 07:08:55.030454,Google Places API
3812,5358741097,L train - w4m,2015-12-13 16:39,/brk/mis/5358741097.html,brk,w4m,Morgan ave,"This is so weird, I can't believe I'm doing it and am laughing as I type...but you were pretty damn cute. We rode the L train from Manhattan into Brooklyn. A man who was most likely mentally ill stood above you and talked to himself for a few stops. When we both got off at Morgan and you were walking behind me I wanted to turn around and ask for your number but I wasn't sure if I was imagining the chemistry in my head. But when you turned around and smiled when we parted ways I started to feel differently. So crazy that I'm using missed connections on freaking craigslist for you to see this right now haha. Wow. Anyways if by some weird crazy chance you see this, we should grab a drink sometime. ",40.708353,-73.93150899999999,2015-12-14 07:08:56.490611,2015-12-14 07:08:56.490611,Google Places API
3813,5358687900,59th Crunch - black guy today - m4m,2015-12-13 16:00,/mnh/mis/5358687900.html,mnh,m4m,"","I was leaving the gym (59th street Crunch) and you were at a mirror shirtless. Your body is killer, so I couldn't keep my eyes of you. We made eye contact as I was leaving... I know this is a long shot, but I had to try!",40.761301,-73.966012,2015-12-14 07:08:57.033584,2015-12-14 07:08:57.033584,detail page
3814,5358649250,For you - m4w,2015-12-13 15:58,/mnh/mis/5358649250.html,mnh,m4w,"","Good Afternoon Precious,It is all that matters in life......love.I love you.....................................................................................................................................................................",40.7127837,-74.0059413,2015-12-14 07:08:58.041128,2015-12-14 07:08:58.041128,Google Places API
3815,5358660502,Home Depot 23rd st December 13th - m4m,2015-12-13 15:40,/mnh/mis/5358660502.html,mnh,m4m,Home Depot,You we going up and I couldn't take my eyes off your handsome face.You came back but I was on the phone:/,40.7614882,-73.96712339999999,2015-12-14 07:08:59.714461,2015-12-14 07:08:59.714461,Google Places API
3816,5358632694,"Luke - Starbucks, Vitas, Chargers - w4m",2015-12-13 15:20,/mnh/mis/5358632694.html,mnh,w4m,East Village,"I was just waiting for some friends, and you started a conversation. I really enjoyed talking to you. Let me know if you'd ever like to again.",40.72787830000001,-73.9907891,2015-12-14 07:09:01.244005,2015-12-14 07:09:01.244005,Google Places API
3817,5358626178,that connection.....,2015-12-13 15:16,/lgi/mis/5358626178.html,lgi,...,"","was broken june 12 of all dates, I didn't miss the significance.whatever that ""force"" or power was that told me not to give up, to expect to be there for you without notice. whatever it was that traveled through separation so I would know what you are feeling, that mysterious thing I could not deny or explain told me its time to give up, turn my back, enough has been done for no good . And it has been true as it has been from the start, no more knowing or feeling such things. no more mysterious things watching over you. I don't need to know why, the specifics, the same wonderful thing I trusted has decided not to trust you anymore. but now, unlike the other times, I didn't bounce back, live with the joy of what I believe love to be. this last time I lost something within me, I am no longer who you knew, i'm not sure myself who I am anymore.i don't feel qualified to ""wake up someone to life"" to lift someone up. I've withdrawn from any of those who need to share that intimate space with me. I prefer the peace or the dangerous edge, nothing in between. I sincerely something wonderful and caring was intervening in your life, what that might be only you would know. but if that could just once have intervened in mine, I would have claimed it without reservation and never, never looked back, i'm sure so many others must feel the same. I feel you have been abandoned to yourself by something that knew you best and I have been released from this experience by something only you and I could know. what possible words could describe or compare that time?",29.2985278,42.55096029999999,2015-12-14 07:09:02.223756,2015-12-14 07:09:02.223756,Google Places API
3818,5358591218,Evening of Dec. 8th 2015 on 1 Train (96th Station) - w4m,2015-12-13 14:52,/mnh/mis/5358591218.html,mnh,w4m,96th Street Station,"On the evening of Tuesday December 8th, 2015 we both got on the last car on the 1 train at the 96th Street Station going uptown. We sat next to each other the entire ride until your stop. If you can remember me, reply with the stop you got off and description of what you were wearing and what I was wearing.",40.7941912,-73.9721368,2015-12-14 07:09:03.693682,2015-12-14 07:09:03.693682,Google Places API
3819,5358573256,Handsome Red - m4m,2015-12-13 14:40,/wch/mis/5358573256.html,wch,m4m,Elmsford,handaome red head in restaurant. We were both with family. Let's have dinner together,41.0535167,-73.8199172,2015-12-14 07:09:05.162548,2015-12-14 07:09:05.162548,Google Places API
3820,5358559546,I'll only be happy...,2015-12-13 14:31,/mnh/mis/5358559546.html,mnh,...,"","when you come out and tell meso I know I'm not crazyToo late for that, I supposeI wouldn't want to upset what you haveYou also know, I'm sure,that if you were to open upyou wouldn't be able to resist me ; )And so it is what it's always beenand always will be, I guessA disembodied spirit loveSort of like a pot highwhen we recognize itAh, fuck thatYou know I long to be physicalYou know I long to touch youI'm OKI laugh, I love, I fight, I succeed, I failI feel a heady compassionfor those in trouble and who need meI just wish you did, too",40.7127837,-74.0059413,2015-12-14 07:09:06.095791,2015-12-14 07:09:06.095791,Google Places API
3821,5358548915,Save Khaki United - m4m,2015-12-13 14:24,/mnh/mis/5358548915.html,mnh,m4m,Upper East Side,UES store. I came in and bought two items. You were really cute and a really nice guy.Great stuff in the store too!!!,40.768500,-73.958800,2015-12-14 07:09:06.718826,2015-12-14 07:09:06.718826,detail page
3823,5358527583,Training on the weekends in Tribeca - m4m,2015-12-13 14:09,/mnh/mis/5358527583.html,mnh,m4m,TriBeCa,"we've known one another for over 3 years. I've been training with you on weekends in Tribeca now for a little over a year. you've been a big help with getting me over a number of physical issues. for some reason I sense a connection, but think that neither one of us is sure about the other. well, here it is: I'm definitely into you. it would be nice to get to know you outside of the gym. I think we would have a lot to talk about other than just training. in the rare event that you see this, hit me up and let me know something about what we did in one of our recent training sessions. I'd really like to be your friend.",40.7196551,-74.0099757,2015-12-14 07:09:08.858609,2015-12-14 07:09:08.858609,Google Places API
3824,5358423385,.......,2015-12-13 13:36,/lgi/mis/5358423385.html,lgi,...,"","....................................... I can't anymore because you've given up , its unfortunate that you where and are so blind I hope you find a way to mend your broken heart ...... I couldn't even with an undeniable heart strong connection .",29.2985278,42.55096029999999,2015-12-14 07:09:09.781478,2015-12-14 07:09:09.781478,Google Places API
3825,5358468814,Buying a Christmas tree in Baldwin - m4w,2015-12-13 13:29,/lgi/mis/5358468814.html,lgi,m4w,Baldwin,We were buying a Christmas tree in the firehouse lot in Baldwin I winked at you and you smiled back you were wearing brown boots and you looked sweet and nice red lips very kissable get back to me if you see this message.,40.761772,40.761772,2015-12-14 07:09:11.118787,2015-12-14 07:09:11.118787,Google Places API
3826,5358442671,Three Jolly Pigeons last Friday - m4w,2015-12-13 13:12,/brk/mis/5358442671.html,brk,m4w,"","I haven't had that much fun out on the town in a long time. Had a great time talking with you and your friends until morning, but the best part of the night was that sexy bright red lipstick. Why didn't I ask for your number? I hope I see you next Friday.",40.7127837,-74.0059413,2015-12-14 07:09:12.177754,2015-12-14 07:09:12.177754,Google Places API
3827,5358440282,Apologies from a Monster - w4mw,2015-12-13 13:10,/brk/mis/5358440282.html,brk,4mw,East Williamsburg,"Hello, it's me. I am writing to apologize to all of you who were in East Williamsburg last night. The sincerest of apologizes. I am a monster. You were right, the dog days are not over regardless of how much I vehemently insisted they were through interpretive dance. I am sorry I made you talk about your relationship with your parents while sitting next to the festive Christmas tree. It was most certainly not the way to make sure everyone was in the holiday spirit. I am sorry that every time I walked somewhere, regardless of whether I was in the bathroom or not, I had toilet paper stuck to both feet, and you had to help me get it off. And looking back, perhaps you didn't want me to try to pick you up, but I insisted anyway -- in some places that could have been considered assault. Or maybe you were my Uber driver and you didn't want to have a conversation about Christmas and religion, but instead just wanted to get me hell out of your car. And I'm sorry that I made you write down ""Zapp's Voodoo Chips"" on a notepad to give to your manager because you don't stock them and I would've liked some (gotta be honest though, I am not real sorry about that. I would like you to carry them. No one needs ""Regular Flavor."" But, if it's my health you are concerned about in your decision to not carry them, my pants thank you). And yes, no one should ever ask a DJ to play a song, especially if it's Maroon 5 ""Payphone."" I understand now that it was a bad call, and no one else would think it's funny. I am sorry. I love you. ",40.7124035,-73.9659523,2015-12-14 07:09:13.842619,2015-12-14 07:09:13.842619,Google Places API
3828,5358433050,Redhaired Girl At The Bedford Avenue Subway Station - m4w,2015-12-13 13:05,/brk/mis/5358433050.html,brk,m4w,Brooklyn,"I was talking on the phone at the corner of N 7th Street and Driggs Avenue. You crossed N 7th heading towards the subway station entrance. Unfortunately, you didn't see me. You had long red hair, pale skin and were wearing a sort of dark blue leather jacket. You had a light covered bag over your shoulder. I was mesmerized by how beautiful you are. It'd be great to get to know you. Drop me a line if you see this post.",40.717032,-73.956439,2015-12-14 07:09:14.461491,2015-12-14 07:09:14.461491,detail page
3829,5358426303,Guy walking on 2nd ave around 64th early this morning - m4m,2015-12-13 13:00,/mnh/mis/5358426303.html,mnh,m4m,Upper East Side,"I was out running and saw you in a gray jacket with your hood up. I was heading south on 2nd Ave, and you were walking north. It was around 64th St at about 7:15AM on 12/13. You looked like you were either just coming from the gym or just going. We both stared at each other for a minute and you smiled. Tell me what I was wearing if you see this and want to go on a date sometime.",40.7694255,-73.9631934,2015-12-14 07:09:16.295387,2015-12-14 07:09:16.295387,Google Places API
3830,5358375158,SPANISH BOOTY 4 BLACK DICK - m4mm,2015-12-13 12:42,/mnh/mis/5358375158.html,mnh,4mm,Harlem / Morningside,"LOOKING FOR THOSE LONG AND THICK DICKS TO CUM THRU AND WET THIS DEEP HOLE.SEND PICS AND NUMBER FOR FASTER RESPONSE.IF U GOT A FRIEND, THATS OK. 420 KOOL TOO. HOLLA",40.8050933,-73.95912659999999,2015-12-14 07:09:19.365966,2015-12-14 07:09:19.365966,Google Places API
3831,5358375406,Woman Saying Goodbye to MissedConnections - ww4ww,2015-12-13 12:25,/mnh/mis/5358375406.html,mnh,4ww,NYC,"Have you recently missed an opportunity for growth, advancement or employment? If so, Let's connect & make sure it never happens again! NoMoreMissedConnections**** who am I?Ever since I was a baby, I have searched for ways to carve out my own, unique path in life. I say this with a slight chuckle because I was born an identical twin, so finding anything ""unique"" or ""totally fresh"" was inherently challenging. Still, I was determined to find my own way - I wanted badly to the guide my sister's every step since birth and would jump at the opportunity to lead friends in school or even strangers on the play ground. I was always seeking positive transformations in my own life, and then praying for opportunities to impact and LEAD others with my knowledge, resources and gifts. A renegade, this did not make...a fiercely independent and creative woman, it did. **** what do I do?I am blessed to say that I come from a family of women who are of similar mind. In addition, I humbly say that over the past few years, I have been invited into the inner circles of other people who dream just as big as I do and EVEN BIGGER. They taught me how to take life by the horns, live my beliefs and dreams out loud, and literally wrestle each day to not only meet my own goals, but to help others reach theirs. I am a female entrepreneur with a unique take on life in business because I have now teamed up with my mother and twin sister to help people celebrate positive transformation at any stage and at any age in life. I'm writing simply to connect with someone who needs to hear my story...someone searching for a transformation...someone searching for direction. I find the missed connections portion of Craigslist incredibly fascinating, as so many people are trying to establish a connection with a person they had a small encounter with or felt an immediate connection from, but for some reason never got their name and contact information. I'm blown away by the creative poems, funny pictures, and even romantic out-pour for something or someone that was lost. As an entrepreneur, I'm impressed by the bold moves people make and the guts it takes for them to just ""put themselves out there for love.""As I read one post after the other, I'm more intrigued and question after question fills my head as I imagine each scenario coming to life. 1). When we post about a brief magical encounter with a stranger, is there something else we are seeking? Is there a void in our personal lives that we hope romance, love, or a fling can fill?2). When we post about a ""missed opportunity"" to meet someone, do we STOP to think about the other types of opportunities we have missed? If so, how do we go back to pursue them? 3). Do we think it's possible to go back and pursue missed opportunities, hidden dreams, expired connections, forgotten mentors, old business opportunities?4). Are we only willing and able to put ourselves out there for LOVE only?If your answers to these 4 questions look anything like the answer key below, I invite you to connect with me, my twin sister and our mom on facebook. We check ALL of our messages and want to hear from you and then offer inspiration, guidance, & encouragement. If you are interested in learning how to make an income online or work with your family members like us - we can talk about that too!(/atransformationteam) on FacebookWe are real people, hoping to celebrate any positive transformation you have or want to have - at any stage and at any age. ****Answer Key****1). Probably2). Yes3). Absolutely4). No Send us a message or follow us TODAY so we can help you TAKE ADVANTAGE of what life has to offer (/atransformationteam) on Facebook",40.7898495,-73.9710789,2015-12-14 07:09:20.900714,2015-12-14 07:09:20.900714,Google Places API
3832,5358359387,"Met in ATL at Concert, Name begins with G - m4w",2015-12-13 12:14,/mnh/mis/5358359387.html,mnh,m4w,Midtown West,"Hello spirit animal, we met through some mutual friends at a concert in ATL. You enamored me with your smile and held my hand while at the mid town music festival. That was the first time I have ever felt such a connection with someone, I keep telling myself it's fake and simply a crush. However if you did feel anything, please reply. Since then, we have both journeyed into life with our significant others. After a recent surge in wealth, I plan to start my next chapter in 1 to 2 years. I hope that it will include you or at least your companionship. If you would even consider such a crazy idea, please reply with a photo or last name.Sincerely,PS: We have hung out in Manhattan since then.",40.765100,-73.985800,2015-12-14 07:09:21.45614,2015-12-14 07:09:21.45614,detail page
